video_id,second,motion,luminosity,contrast,saturation,flicker,chroma_richness,edge_density,cortes_segundo,audio_energy,spectral_brightness,onsets_segundo
O0nV7hJ9qzk,25,1.375733542876939,195.941804753392,38.77998928376105,70.32605484506784,1.756460281444814,23.270023015311875,8.25815914924826,1.0,0.057741985,1423.4670279069035,5
O0nV7hJ9qzk,26,0.7805595727016529,207.24175146681333,27.664649923626012,69.91191098276495,1.1448867803447034,18.15384861625711,3.1214475614228085,0.0,0.07448527,1148.997064621018,2
O0nV7hJ9qzk,27,0.8417635752509037,223.76497066373304,25.0931813254394,95.67417434451778,0.1177123441510813,18.619727479409708,4.193138063806381,0.0,0.06828502,2324.68729363859,3
O0nV7hJ9qzk,28,0.911839651564757,224.66450483590026,24.94011000418942,95.87853868720207,0.16099708929226134,18.568702308994723,4.566659790979098,0.0,0.065189704,2856.869036801442,3
O0nV7hJ9qzk,29,0.5715919521947702,223.3202838513018,28.820007233515785,81.1154765997433,0.2457840575724255,18.07502602750772,4.755168225155849,0.0,0.06634633,2587.8535336811688,3
O0nV7hJ9qzk,30,0.6334735316534837,228.8070550284195,25.84194526296174,67.67697103043638,0.2693476118445197,17.036559664491325,4.21347863953062,0.0,0.07474944,2902.711082819247,3
O0nV7hJ9qzk,31,0.5233107238697509,232.28222348276495,21.740475817787328,56.057539191419146,0.42456396681334735,17.311674720067867,3.6937912541254128,0.0,0.063181646,3597.434856183383,4
O0nV7hJ9qzk,32,0.9661897073189417,212.75365843876054,42.045670346384206,53.998123510267696,1.06180899339934,20.82545163520416,4.10765034836817,0.0,0.089642316,3442.2667717684694,0
O0nV7hJ9qzk,33,1.2898331408699353,195.2039953474514,56.37459721255188,73.79226255958929,0.7603141043270997,21.87503514740833,4.012479372937293,0.0,0.078800865,3319.0926561414462,2
O0nV7hJ9qzk,34,1.510783739387989,199.31856149156582,57.38754769231564,89.75069444444445,1.1870244316098268,21.350673207213845,4.288309039237257,0.0,0.0790575,3421.0804019269863,2
O0nV7hJ9qzk,35,1.9462437853217125,214.49072641639165,36.28210739365432,76.94370473505684,0.6630649523285671,21.364576923603483,5.536933901723505,0.0,0.067876466,3282.319502058791,3
O0nV7hJ9qzk,36,0.8520799602071444,199.07026207829117,42.82479891348759,84.91020294737807,1.2865557389072226,22.80047327536023,10.736558030803081,1.0,0.06639462,1912.7787798803654,3
O0nV7hJ9qzk,37,2.685277858749032,192.017761619912,46.2641184876618,86.92903889347268,0.4054650256692369,24.00346145605595,12.984449486615327,0.0,0.056095805,2401.857643616198,4
O0nV7hJ9qzk,38,2.6258620265871286,198.80833447928126,44.0741055584813,84.68288412174552,0.3108796296296319,24.30360286190621,13.023755500550054,0.0,0.10186992,2553.339727309975,4
O0nV7hJ9qzk,39,1.3840853969256084,190.4204351164283,52.17043030710614,96.44101748716538,1.0524019068573516,24.914917720227006,13.813772002200219,1.0,0.071015954,2806.0324262047297,3
O0nV7hJ9qzk,40,0.8972981944680214,189.66586393014302,52.6353812390594,94.25845251191787,0.6167640722405577,25.01378849862925,14.263212779611294,0.0,0.057597924,2897.1191055683785,4
O0nV7hJ9qzk,41,1.6656977844734986,201.4855198019802,43.43965127364573,85.65294164833149,0.8401414099743315,24.031592390558572,10.410707737440411,1.0,0.06305737,2455.337707800302,3
O0nV7hJ9qzk,42,1.5466138223807018,202.81871791345802,41.705284140180765,77.46507609094243,0.2376214704803831,24.427424119952963,9.942931793179318,0.0,0.07779029,2935.007597291126,3
O0nV7hJ9qzk,43,1.2161191552877426,202.37531513568024,40.103497743925836,78.1444261092776,0.14636677209387608,25.165680955663934,10.581740465713237,0.0,0.10345002,2470.193735431971,5
O0nV7hJ9qzk,44,0.8942556579907736,198.06960716905022,41.44220056648111,85.13842879079574,0.19150852585258585,25.288451101754386,10.694329849651632,0.0,0.088696875,2502.6098083001916,4
O0nV7hJ9qzk,45,0.6718928317228953,196.5956757654932,45.04915749789517,94.75422453703703,0.21990683443344258,24.861434575736364,10.812247891455812,0.0,0.069708906,1805.670289376404,4
O0nV7hJ9qzk,46,0.4861553704055647,201.86445154932161,37.15696613044525,51.884215713237985,0.3089229235423557,23.683928486383095,8.716423725705903,1.0,0.073133714,1490.3629259356987,4
O0nV7hJ9qzk,47,0.4728332373003165,203.91493972313899,34.963277432526894,44.341701618078474,0.07022254308764413,23.462508239118225,7.9675467546754675,0.0,0.054052595,1066.1524342322534,2
O0nV7hJ9qzk,48,0.4787299546102683,204.4682348964063,34.06144769251525,46.24977768610194,0.0307956316464922,23.08847187372275,7.714464154748808,0.0,0.052379984,1581.271964040152,3
O0nV7hJ9qzk,49,0.5686854993303617,204.2631726714338,33.8459794874682,47.78887341859186,0.048978387422078384,22.407110281369523,7.39726576824349,0.0,0.07720687,1459.8775839529528,5
O0nV7hJ9qzk,50,0.9415801148861647,206.8286286441144,33.7516959680786,51.35890516134947,0.3863133709204239,21.896907598373904,6.869384855152181,1.0,0.0373303,2265.8798267134152,2
O0nV7hJ9qzk,51,1.2707679246862729,211.59821404015403,40.71772916989641,64.12490660524385,0.15128174275760978,19.242953348685695,6.395248899889989,0.0,0.06693234,2442.720317201749,3
O0nV7hJ9qzk,52,1.4438850631316502,215.20479235423542,38.10188104362093,63.35481699211588,0.1598620278694535,18.969429534197612,6.320475797579758,0.0,0.05842336,3383.7161437619193,4
O0nV7hJ9qzk,53,1.693064130221804,210.45138144022735,40.815450931644904,67.1089939723139,0.5496138155482223,20.748397202691674,8.026964154748809,1.0,0.059971172,3099.145878760805,3
O0nV7hJ9qzk,54,1.8796815425157547,207.54795047213054,40.968607809498714,66.92731939860653,0.23771658415841657,20.855657976445325,7.953680784745141,0.0,0.055362716,2769.894984707839,3
O0nV7hJ9qzk,55,1.1738914996385574,207.54775909882653,36.28328945117898,57.80935150806747,0.354331110194354,20.436204213900123,8.156914649798313,1.0,0.04051532,2382.509307458479,4
O0nV7hJ9qzk,56,0.7480931952595711,207.92748040429043,33.75341426723083,47.87648228364503,0.16270168683535147,20.699425475996218,8.979418775210855,0.0,0.054022297,2943.65958741892,3
O0nV7hJ9qzk,57,0.6897409881154696,210.51263980564724,33.14790081876815,46.830155046754676,0.23220457462412844,20.73745971999669,9.105988723872388,0.0,0.06915479,2873.617218415497,3
O0nV7hJ9qzk,58,1.2662087666491668,198.18483509809315,44.19516422624839,76.55346534653465,0.7657395947928135,21.487772701176397,8.463971397139714,1.0,0.06573955,2966.838399946687,4
O0nV7hJ9qzk,59,1.418557455142339,197.93438416758343,41.025210910925686,72.86767796571324,0.3362938898056491,22.139349569203613,8.855770993766043,0.0,0.059456985,3297.137448539547,4
O0nV7hJ9qzk,60,1.151998213181893,196.39201789970664,41.784565118405546,77.66129732764944,0.4465065777411077,23.591957779849995,9.732707645764576,1.0,0.059299435,2932.4027530077897,3
O0nV7hJ9qzk,61,1.3026474912961323,195.70651872478913,46.498541031194755,87.06075185643563,0.524198409424276,24.51060397826977,9.54442840117345,0.0,0.057022523,2327.61166676573,4
O0nV7hJ9qzk,62,1.2641472419102986,197.87922109919327,41.88488988458486,72.64259717638431,0.2806288962229549,23.899297767422613,9.085132471580492,0.0,0.07621313,2606.8279047288706,3
O0nV7hJ9qzk,63,1.145512618124485,190.7067788549688,46.72263526458514,77.38581259167583,0.37602619636963536,23.60989545725738,9.167010451045105,0.0,0.064626835,3280.116438196717,4
O0nV7hJ9qzk,64,0.8727412521839142,197.18284458654196,43.37196715987446,74.23888831591492,0.3825500779244588,23.381069652534535,10.083826090942427,0.0,0.062904425,2949.1982310917574,4
O0nV7hJ9qzk,65,2.042814215645194,183.1778396589659,38.79638250252521,70.26601806013934,1.0145260359369292,22.09776038367211,7.710109552621929,1.0,0.054088544,3822.827371473711,3
O0nV7hJ9qzk,66,1.5159807652235031,186.01288389255592,37.653590262105595,67.133912610011,0.34029095617895067,21.305414050171024,6.931839017235057,0.0,0.070282444,2895.756166151748,3
O0nV7hJ9qzk,67,0.7505252410968145,187.14686468646866,39.60204321866551,72.53878002383571,0.15871321507150782,21.743885136902723,8.85410936927026,0.0,0.0994144,2512.3546977260416,3
O0nV7hJ9qzk,68,0.9661676498750845,178.98746275669234,41.439251389820924,74.62121837183719,0.5478610881921556,22.16711723826936,9.003254492115877,0.0,0.070057325,2783.55929577234,3
O0nV7hJ9qzk,69,0.5674868691712618,167.38603204070407,44.41508426852422,110.9969787082875,0.5307646910524385,20.237319562936147,7.529164374770811,1.0,0.08952892,2775.6142165637875,3
O0nV7hJ9qzk,70,0.8256629804770151,161.88061170700402,44.99098204616363,147.85902491290796,0.19969632379904803,17.478337089821242,5.732088833883388,0.0,0.09160591,2315.527484150665,5
O0nV7hJ9qzk,71,1.360428052643935,156.7544686239457,45.50401784664971,142.69082153006966,0.31729521910524383,18.256839777385032,6.036910982764943,0.0,0.07483466,2029.794004374358,5
O0nV7hJ9qzk,72,1.3606724043687184,154.89287506875687,44.198679711387825,133.66398171067107,0.3764903052805266,19.27970330661366,6.824692885955262,0.0,0.093793385,2314.9461079456382,4
O0nV7hJ9qzk,73,1.1344769423206646,159.1029032590759,44.3425071260946,140.74622582049872,0.46651826640997385,19.32712723262809,6.726255958929226,0.0,0.04124599,2228.5807810880297,5
O0nV7hJ9qzk,74,1.2146072493245204,200.9332496791346,37.499363849800524,84.30927874037404,3.311069856985698,23.424005246013536,5.833906307297397,1.0,0.04473071,1242.7745038414482,3
O0nV7hJ9qzk,75,1.0600861043979724,211.25282476164284,34.17625801342907,64.31811915566557,0.3515699486615335,24.017085636037574,6.957508250825082,1.0,0.06597756,2814.6016411863343,3
O0nV7hJ9qzk,76,1.1524517859021823,206.74971695086174,29.1318461963866,57.72759270718739,0.32193057847451456,22.33302980534491,7.958722955628896,0.0,0.07808166,2560.3536643007756,4
O0nV7hJ9qzk,77,1.0236396367351215,209.16832714521453,35.88984028355306,57.33619934910158,1.1037145902090206,22.434296966639284,7.23282224055739,1.0,0.062315032,2312.4706594993822,3
O0nV7hJ9qzk,78,0.9766603087385496,214.44427083333335,39.31849323035405,47.350602768610194,0.9512571048771553,23.286688389129793,7.889564998166484,1.0,0.062005363,2742.9004031495774,3
O0nV7hJ9qzk,79,1.8665926444033782,207.0064442381738,36.15566545101624,49.92457485331866,0.42396864686468777,23.559590365130436,9.565456545654566,1.0,0.074262716,1639.101809251089,4
O0nV7hJ9qzk,80,0.8351396781702837,202.95116084525117,35.515474671350354,69.71123315456545,0.17682835991932322,23.363524045562702,8.571747799779978,0.0,0.08215509,3113.6153666256887,3
O0nV7hJ9qzk,81,1.1047916784882545,202.76777365236524,37.86591434559462,71.73981939860653,0.3314826274294103,23.153299036586688,9.027090209020903,0.0,0.07702556,3167.059035138602,3
O0nV7hJ9qzk,82,1.5965618416666985,202.86013934726805,36.878659864741415,71.64481286670333,0.1925393060139354,23.124090922914135,8.837550421708837,0.0,0.07460227,2724.5594995114648,4
O0nV7hJ9qzk,83,1.1608572527766228,201.35690204437108,39.826619419932385,75.24292205262192,0.24287621470480522,23.277650399900455,9.803584525119179,0.0,0.07966981,2810.6725969604827,3
O0nV7hJ9qzk,84,0.8272972240423163,190.83926418683538,46.89922533689398,78.33188943894389,1.1327231160616051,24.10142133091817,11.57493353502017,1.0,0.062405463,2343.388278454931,3
O0nV7hJ9qzk,85,1.3149838546911876,191.8601353364503,48.05054685231755,80.047975110011,0.31540956178951046,24.699697912685053,12.302610469380271,0.0,0.08484958,2954.086409156883,4
O0nV7hJ9qzk,86,1.6033320426940918,193.39031158324167,47.39567196775011,79.21517177759442,0.1296261917858459,24.990747118675287,11.184795562889624,0.0,0.09517141,2830.860293364128,3
O0nV7hJ9qzk,87,2.1770125180482864,187.23487176842684,49.91511791751618,81.53212550421709,0.683133365419876,24.529553525497416,10.399477447744774,0.0,0.072642855,3079.788085605439,3
O0nV7hJ9qzk,88,1.195758112706244,192.81141593326,46.98795468249599,78.74762674184085,0.5700621103777053,23.546330624608114,9.953646406307298,1.0,0.08194122,3272.4580480902573,4
O0nV7hJ9qzk,89,1.1572774300972621,198.60931942152547,36.81075085420071,69.21727287312065,0.2647242849284919,22.555861102315266,8.462596259625963,0.0,0.072811104,2562.0516741465617,3
O0nV7hJ9qzk,90,2.597526729106903,198.59470686652,38.13081653187456,74.70318917308397,0.42929959662632794,23.082366108516013,9.788687202053538,0.0,0.10012939,3259.627022371502,3
O0nV7hJ9qzk,91,1.7466918925444286,201.51927541712504,39.79009916107449,76.37507505958929,0.292291781261459,22.96299253514451,14.881680876420974,1.0,0.11409319,2761.7963347198397,4
O0nV7hJ9qzk,92,1.8585876375436783,199.76673198569858,37.39642029385871,79.27173003758709,0.3806203016134937,22.993728776982405,15.370427667766776,0.0,0.096790105,3040.881136341279,3
O0nV7hJ9qzk,93,1.4342271815985441,191.38967214429775,41.090227053133965,90.00802220847085,1.7297247433076623,23.520911624143096,12.320773744041071,1.0,0.07410223,2121.4175319900905,3
O0nV7hJ9qzk,94,1.3261046409606934,171.14451893105976,48.51587002641708,116.5072131692336,0.4101565364869811,22.690595547993368,10.93950540887422,0.0,0.09302809,2118.040032451593,4
O0nV7hJ9qzk,95,1.9330485115448635,180.71705170517052,42.26526990805973,116.31560322698937,0.29399867070040625,21.90770758233285,7.586003392005868,0.0,0.08176302,2554.0544077606137,5
O0nV7hJ9qzk,96,1.7576325337092082,186.43033839842317,35.0287719285885,118.34247455995599,0.5936222268060133,21.008214746477684,5.755523469013568,0.0,0.07694698,2196.214786248932,4
O0nV7hJ9qzk,97,1.3087843383351963,186.2140258296663,34.75825158173423,121.29722967088377,0.5369551017601779,20.42468595766978,5.408587733773377,0.0,0.068956435,2601.5603484485086,6
O0nV7hJ9qzk,98,1.862017764399449,192.07252589842315,39.49486759438529,109.839556976531,0.8639914512284564,22.227473783734983,6.856263751375137,1.0,0.07533278,2357.5898686777095,5
O0nV7hJ9qzk,99,3.043131689230601,192.82792445911255,41.92030929685915,109.47538389255591,0.5549527869453593,22.533144297949097,6.82566694169417,0.0,0.073770255,2299.5540096786085,3
O0nV7hJ9qzk,100,2.706765110294024,185.33645317656763,46.68184444693089,106.68733612944628,0.6996384534286761,22.749707712471565,7.397838742207554,0.0,0.092811845,3189.613125133838,4
O0nV7hJ9qzk,101,1.9516854683558147,164.65040280069675,66.1268085713681,90.1594752704437,0.9467025348368168,24.091391289124278,7.284676384305097,0.0,0.07020518,2954.300320835223,2
O0nV7hJ9qzk,102,1.1158633021016915,153.90431678584525,62.20969332793407,93.87710510634396,0.20068126604327338,23.740951031060828,6.889267051705171,0.0,0.08593646,3100.5790116223566,4
O0nV7hJ9qzk,103,0.4917182023636997,162.98060024752473,42.438907128831524,118.5323375045838,0.48381233956728903,20.39891888432952,7.06058626696003,1.0,0.055396568,2268.308637188283,4
O0nV7hJ9qzk,104,0.41480788340171176,164.48471248166484,42.66569752978267,116.8498229510451,0.08207852035203327,20.20058455603407,6.420975430876421,0.0,0.06478872,2485.8730760076437,3
O0nV7hJ9qzk,105,1.1191423585017521,161.05411108819214,46.110430604092734,110.7724680280528,0.2897323065639898,20.421888200452162,5.7288801796846345,0.0,0.094605856,2719.477996195046,3
O0nV7hJ9qzk,106,4.2359606474637985,149.93703703703704,43.38884800859796,133.6707365007334,1.7482318023469006,18.78633911963904,4.898583608360836,0.0,0.06186888,2769.6404923143814,4
O0nV7hJ9qzk,107,4.750266951819261,182.312037610011,44.43203439659789,129.47026666208288,2.1458980793912716,18.680180810261035,5.350373579024569,1.0,0.06420996,2388.694119119207,3
O0nV7hJ9qzk,108,0.9063220222791036,211.0295929592959,38.21076090500518,61.93603777044371,0.3381073524019058,23.060786050719447,5.74372020535387,0.0,0.070674695,3329.2958480768343,3
O0nV7hJ9qzk,109,1.56043907503287,211.33540176934358,40.830079602113,61.38327259809315,0.3926183764209732,24.41114249132119,7.306850476714338,0.0,0.06484308,2481.9642628932575,4
O0nV7hJ9qzk,110,1.6659746828178565,198.7836352906124,43.57037235267996,61.8724617253392,0.5889043591859165,24.158911235873934,8.739858360836083,1.0,0.078396805,2890.583747187021,3
O0nV7hJ9qzk,111,1.9247430215279262,193.63867746149614,45.01057662392633,62.188068963146314,0.16379492115878,23.5115352676216,8.281593784378439,0.0,0.081378,3393.2699264810076,3
O0nV7hJ9qzk,112,1.1632965163638194,194.77436399889987,47.55962849011876,65.21828589108911,0.6130363036303615,24.276343083709275,11.022873120645398,1.0,0.075882,2590.9764170959093,4
O0nV7hJ9qzk,113,2.6671289801597595,196.38022323065638,48.00025447863433,77.17089636046938,0.5541712504583778,25.698150265128273,16.441086817015037,0.0,0.06754465,3152.09258356217,3
O0nV7hJ9qzk,114,2.0769924695293107,190.42357959754307,50.58916389222906,81.77984277594426,1.8239497387238746,26.235630585202657,15.248670700403373,1.0,0.08414189,2415.5578046092037,4
O0nV7hJ9qzk,115,0.644268051100274,212.99423702786945,39.01211220279462,37.982935689402275,0.17841607077374397,23.119879728792498,4.112176842684268,0.0,0.09074556,2693.9924297116713,4
O0nV7hJ9qzk,116,1.3328706994652748,193.94899271177118,37.964903445400374,69.32033828382838,1.1429719013568018,24.14156242974998,6.3199028236156956,1.0,0.10022595,2791.569247431832,3
O0nV7hJ9qzk,117,1.0331436296304066,186.02061617620095,45.033905016444834,80.88545677484414,0.2657745462046191,24.477616331595712,7.7416804180418035,0.0,0.06961713,1860.52321818496,3
O0nV7hJ9qzk,118,1.3311994733909767,203.47855644939492,39.18765279088708,70.16468646864686,1.2316522277227726,23.03298219837137,7.2152319398606535,1.0,0.0532143,2433.602354747689,5
O0nV7hJ9qzk,119,1.8935606877009075,203.53797556839015,40.029588856588894,68.5654800375871,0.286979166666665,23.36074045953818,6.953325540887422,0.0,0.049787387,2566.1703967593958,4
O0nV7hJ9qzk,120,,,,,,,,,0.05354976,1622.8135394637306,0
Zr0QijS9vOo,0,3.3120307046175004,239.23324642464246,17.884186389160227,227.00432783278328,1.0767304730473028,14.019826565265125,2.2446644664466446,0.0,0.07624919,2397.7237574457786,2
Zr0QijS9vOo,1,2.0516191053390505,215.7082931793179,51.821014316321815,204.18525742574258,0.5549746974697461,18.810007203816507,3.508855885588559,0.0,0.12665755,2767.4304292927663,2
Zr0QijS9vOo,2,2.610545127391815,208.98275082508252,51.814799145826804,176.2748608360836,1.2531105610561042,21.67046549759932,7.1952145214521455,1.0,0.10861265,2353.4719819179213,4
Zr0QijS9vOo,3,3.560554265975952,223.07084928492847,44.4052405257056,193.23871727172718,2.1782574257425735,20.749343343185924,6.026677667766777,1.0,0.12414258,2770.228905096192,3
Zr0QijS9vOo,4,1.2422253680229187,214.3611397139714,51.48045996750287,192.7618894389439,0.29767931793179286,22.083229191548398,6.33003300330033,0.0,0.1408687,2464.2460025163728,3
Zr0QijS9vOo,5,2.1192304849624635,201.20953355335533,54.84287588261986,167.18057150715072,4.11751595159516,19.71522142402715,5.198074807480748,1.0,0.12575136,2699.52483559508,2
Zr0QijS9vOo,6,2.3910079479217528,189.52913201320132,61.37308447713183,141.30319196919692,1.0431430143014313,22.363596014477984,6.714741474147414,0.0,0.14735909,2799.6092173225866,5
Zr0QijS9vOo,7,2.550213942527771,199.86581408140813,58.342512240707855,146.86101375137514,2.931457645764575,22.579554887255778,7.057095709570957,1.0,0.15404464,2524.3953096889727,4
Zr0QijS9vOo,8,1.2602906274795531,243.8525374037404,10.020740873698536,227.93497469746973,0.21209020902090286,14.683686618559404,3.2535203520352036,0.0,0.09642791,2685.5759049882045,0
Zr0QijS9vOo,9,1.670917844772339,224.11179207920793,25.18860822641378,209.51843619361935,5.06423377337734,16.290283177461518,4.8094059405940595,1.0,0.048256226,2032.0219986653794,2
Zr0QijS9vOo,10,0.29010267853736876,103.27612981298131,46.86737527008976,75.120100110011,0.8033630363036298,23.07113242330619,15.307920792079209,0.0,0.023753738,2305.1159695870037,4
Zr0QijS9vOo,11,0.30355284094810486,103.13340154015401,47.29015723173137,74.61495819581958,0.10851320132013142,23.581301978326245,15.819526952695268,0.0,0.0647014,2627.226733838744,3
Zr0QijS9vOo,12,0.378613144159317,105.935300330033,50.633038460724286,75.82317931793179,0.17872167216721663,24.46529245584163,16.270407040704068,0.0,0.07149179,3126.1065051255155,5
Zr0QijS9vOo,13,0.6249186331033707,109.80325742574257,53.609504793242856,80.79151705170517,0.3234570957095707,24.55978870500177,17.14042904290429,0.0,0.07775748,2323.734661209145,4
Zr0QijS9vOo,14,0.6152898967266083,108.1284598459846,50.95458371950115,75.75091749174918,0.2094675467546756,24.243074308736627,15.47095709570957,0.0,0.06498942,2880.318038157816,3
Zr0QijS9vOo,15,0.6792565858364106,112.27059625962596,54.36969702929755,79.66015676567656,0.36385478547854805,24.73701532268563,16.122277227722773,0.0,0.07299097,2536.432200253993,4
Zr0QijS9vOo,16,1.179802997112274,118.67509735973597,57.0543233022527,78.49517381738174,0.6937288228822877,24.961698541707236,15.295159515951596,0.0,0.065609306,3069.346615245028,3
Zr0QijS9vOo,17,0.6137672483921051,113.921399339934,55.192552093260666,71.82106160616063,0.24837678767876867,24.819045161352015,14.736138613861385,0.0,0.06712786,2815.6889600253407,4
Zr0QijS9vOo,18,0.3270819249749184,117.44331738173818,56.74016365565019,70.4401606160616,0.12139218921891995,25.27231434854798,14.334488448844883,0.0,0.04206497,2676.6976035134453,5
Zr0QijS9vOo,19,0.657747240960598,115.18432563256324,55.42807341706461,78.20455830583059,0.19310341034103432,24.95237231133329,15.947909790979097,0.0,0.059132643,3262.106744002652,3
Zr0QijS9vOo,20,0.3530068439245224,114.44700275027502,55.540834484988174,80.1810203520352,0.1456138613861384,25.020109427627684,16.54961496149615,0.0,0.025507389,2672.5194828651042,5
Zr0QijS9vOo,21,0.6812605929374694,121.2575902090209,58.33680084066519,78.14690649064906,0.6372365236523649,25.101283610271217,15.781738173817383,0.0,0.09408099,2434.250591867704,3
Zr0QijS9vOo,22,1.0297199898958207,131.59899284928494,61.45777398677,77.11587788778877,0.47220902090209277,25.106551713763707,13.97970297029703,0.0,0.0878195,2537.2204625376585,4
Zr0QijS9vOo,23,0.6934727638727054,108.43647689768977,48.665078172529064,78.11192024202421,1.1931078107810789,22.770377634142264,14.388338833883388,0.0,0.021153418,2974.16507158638,5
Zr0QijS9vOo,24,1.090220001032576,110.83074862486248,50.04421997302536,81.1108503850385,0.8812255225522563,23.007896183400675,14.777062706270627,0.0,0.0440224,3151.4288689245836,4
Zr0QijS9vOo,25,1.1272074699401855,130.28458800880088,60.82149629414776,81.27302200220022,0.3893910891089115,25.13645393491972,14.227172717271728,0.0,0.06909743,2718.895698571631,3
Zr0QijS9vOo,26,1.2241820216178894,127.58322607260726,59.49710254874093,86.6054796479648,0.9874840484048412,24.81779613245729,15.266281628162817,0.0,0.07749408,2723.019054940242,4
Zr0QijS9vOo,27,0.8543705153465271,134.49747689768978,62.89616295228918,86.50440924092409,0.3692277227722764,25.146533616546336,14.678327832783276,0.0,0.09034286,2268.895618517431,4
Zr0QijS9vOo,28,0.9004234629869461,134.63581243124312,63.5205522235553,83.75943619361936,0.7174548954895499,24.946517784478672,13.997414741474147,0.0,0.08005668,2226.0592583293906,1
Zr0QijS9vOo,29,1.0599655389785767,111.37289163916392,52.22356653281029,79.15377172717271,0.5864383938393842,24.69733297608033,15.273102310231023,0.0,0.060590435,2973.076563867654,5
Zr0QijS9vOo,30,0.2655948175489902,105.59201155115512,48.80869392843736,77.10946589658967,0.11305940594059337,24.016497709619845,15.802805280528053,0.0,0.08657479,2824.8165117516014,5
Zr0QijS9vOo,31,0.5469557154178619,106.99525632563257,50.059346886908116,77.05656325632563,0.40552750275027505,24.38174404799405,15.836798679867986,0.0,0.061606064,2564.1586541332886,3
Zr0QijS9vOo,32,0.7016574019193649,118.5761606160616,56.435871894973054,75.01018371837183,0.5330665566556655,25.040694487747974,15.033058305830583,0.0,0.09449637,1999.5152494938868,5
Zr0QijS9vOo,33,0.5355804419517517,116.57571177117713,55.76009453514878,74.69069416941694,0.332638613861385,25.0823418441316,14.98118811881188,0.0,0.07295291,2080.6481844774157,3
Zr0QijS9vOo,34,0.5072345417737961,128.10484323432343,60.93004907330299,76.22944609460946,0.4039587458745888,25.11141150237412,14.521617161716172,0.0,0.053386033,1892.2180613713701,4
Zr0QijS9vOo,35,0.6434068655967713,129.46660781078108,61.246470489714056,77.89660341034103,0.38380363036303605,24.886387392084707,14.356050605060506,0.0,0.059468057,2096.2607658697048,5
Zr0QijS9vOo,36,0.5297256636619568,123.05063586358636,58.74260123746114,78.46383223322331,0.5159532453245322,24.82757863883173,14.887183718371837,0.0,0.092916414,1883.274964634489,5
Zr0QijS9vOo,37,0.8366209101676941,124.1638294829483,58.74564899143131,81.51322937293729,0.5440759075907584,24.71237462033451,14.520847084708471,0.0,0.08676922,3273.1292871834803,3
Zr0QijS9vOo,38,1.0760639524459839,107.92387678767876,49.48138205407014,78.29597689768977,0.3832733773377339,23.904046936530598,14.925192519251926,0.0,0.06389617,2785.198806284105,5
Zr0QijS9vOo,39,0.23916262924671172,104.75724917491749,47.56135150384402,77.83927447744774,0.11973707370737031,23.014596340432373,15.306545654565458,0.0,0.02095964,2871.4588031969765,4
Zr0QijS9vOo,40,0.3214056783914566,104.0722904290429,47.476773715655206,75.76993344334433,0.15720957095709537,23.301362414515925,15.68113311331133,0.0,0.022415677,1748.6662172133558,4
Zr0QijS9vOo,41,0.2827752606570721,105.39455830583057,48.933494474410345,75.02747249724973,0.165237073707371,23.86413395359961,15.799559955995601,0.0,0.07099495,2890.977696375598,4
Zr0QijS9vOo,42,0.1917730824649334,107.36277942794278,51.03793700936522,74.49503575357535,0.13184928492849168,24.180708381808763,15.61171617161716,0.0,0.07214251,2389.8865056143372,3
Zr0QijS9vOo,43,0.21900904640555383,108.20536028602861,52.18418006527477,74.9621496149615,0.13253520352035308,24.278360622562328,15.893729372937294,0.0,0.0854512,2699.396577028138,3
Zr0QijS9vOo,44,0.20129999913275243,107.84980088008801,51.60561030625957,73.93409350935093,0.12314301430143018,24.277194952185145,15.784983498349835,0.0,0.07994601,2781.441706887287,5
Zr0QijS9vOo,45,0.6106954729557037,108.16413696369636,51.42105769788458,72.78622497249725,0.21214961496149556,24.181226982784118,15.227007700770077,0.0,0.08435711,2905.0345123567863,1
Zr0QijS9vOo,46,0.9455779454112053,105.77150385038503,56.96430469904745,88.32252475247523,1.249145764576457,25.17803856457107,17.103630363036306,1.0,0.15781754,3318.8566254122343,1
Zr0QijS9vOo,47,0.11888376206159591,100.45115346534654,53.19217330424604,90.24637513751375,0.020047304730473458,25.100528447915163,16.438008800880088,0.0,0.0905918,3131.6375303767536,2
Zr0QijS9vOo,48,0.5384279018640519,103.00038723872387,55.305950546961114,89.39193344334433,0.20327337733773335,25.50478274820102,16.365511551155116,0.0,0.07542644,2409.0109068113366,4
Zr0QijS9vOo,49,0.3200074604153633,115.80807810781079,64.02686089264515,94.58386248624862,0.8047480748074816,25.706938024244902,17.754455445544554,0.0,0.09566023,2793.2876178243387,5
Zr0QijS9vOo,50,0.36191160663962363,116.35115731573158,64.39498624725748,94.95787843784379,0.266143014301432,25.711411272380087,17.906820682068208,0.0,0.06755082,2180.4818519742953,2
Zr0QijS9vOo,51,0.4959042054414749,108.09193234323433,58.106881540410065,91.20456875687569,0.8700066006600656,25.138124551225175,17.176292629262925,0.0,0.09069801,2263.0831669289323,3
Zr0QijS9vOo,52,0.2870826864242554,100.72299504950496,53.02041702573151,87.50716831683168,0.12863476347634845,24.967711756541117,16.133883388338834,0.0,0.070311554,2328.5081774955147,4
Zr0QijS9vOo,53,0.21163983404636383,101.13398184818482,53.95503131579332,88.1832706270627,0.1062112211221114,25.255706703704348,16.39114411441144,0.0,0.063212365,2413.0900093636783,2
